1,0.621052657894737,0.2035573320158103,0.6737968449197862,0.2835051597938146,0.2500000010869565,0.6448276206896553,0.5485232278481013,0.39622660377358493,0.3280757413249212,0.3003413054607508,0.35772365853658544,0.714285750915751,0.6540656206134093
1,0.5973684473684212,0.1936759090909091,0.4171123529411765,0.32989691237113405,0.2608695663043478,0.48965520689655173,0.3902953797468354,0.2641511320754717,0.29653,0.22781570819112626,0.43902447154471547,0.5494505860805861,0.7182596291726105
1,0.7473684473684208,0.22924903162055338,0.7700535294117646,0.4536082525773195,0.4021739141304348,0.6793103793103449,0.5548523417721519,0.4528303773584905,0.4258675394321767,0.2747440358361774,0.6260163414634146,0.7802198168498168,0.45435092731811694
1,0.7868421315789472,0.18577077075098813,0.4545455080213903,0.27835052061855675,0.28260869673913047,0.5758621034482759,0.4198312447257384,0.2452832075471698,0.4952681703470032,0.2918088822525597,0.45528463414634146,0.8498168864468864,0.5399429387303851
1,0.7105263421052632,0.15019764822134388,0.7165775935828879,0.6134020670103093,0.33695652282608696,0.6965517586206896,0.6139240717299578,0.3018869811320754,0.6214511356466877,0.377133114334471,0.5772358536585365,0.5274725641025642,0.7182596291726105
1,0.6710526578947369,0.18181820158102766,0.5347594117647059,0.4381443350515465,0.3913043489130435,0.6482758965517241,0.6012658438818564,0.16981150943396225,0.4858044479495269,0.47952219283276454,0.49593504065040656,0.5897436263736263,0.882310984379458
1,0.697368447368421,0.21541503952569174,0.5347594117647059,0.3402061907216495,0.3695652184782609,0.4965517586206897,0.49578061181434596,0.5471699999999999,0.49211359621451106,0.218430042662116,0.6097561788617886,0.5860806227106228,0.5078459344507845
1,0.7184210789473684,0.15612650197628458,0.7165775935828879,0.45876289175257734,0.6739130445652174,0.6793103793103449,0.5063291350210971,0.6981133962264151,0.29653,0.3515358447098976,0.6260163414634146,0.6336996703296703,0.6825962910841654
1,0.6526316052631579,0.20948618577075104,0.6898396256684491,0.43298969587628866,0.4347826097826087,0.472413827586207,0.46202533755274255,0.3018869811320754,0.35646690851735024,0.24914676621160406,0.5040651219512196,0.5860806227106228,0.5827389444365192
1,0.6447368684210527,0.21146247035573126,0.5614973796791445,0.5103092835051547,0.32608695760869566,0.5931034827586208,0.5569620464135021,0.2452832075471698,0.45741328075709786,0.32593857508532414,0.45528463414634146,0.8058608424908426,0.45791726112696146
1,0.592105289473684,0.17786563241106718,0.7914439037433154,0.2525773247422681,0.4347826097826087,0.5586207241379311,0.4936709071729958,0.39622660377358493,0.29968457413249217,0.28327645904436854,0.49593504065040656,0.5531135897435897,0.4293865906562054
1,0.5315789736842107,0.17984191699604743,0.6363636898395721,0.3814433041237114,0.30434782717391307,0.5068965862068967,0.44092829113924054,0.3018869811320754,0.3249211671924291,0.2534129778156996,0.5203252845528455,0.45421249084249077,0.5898716120542082
1,0.5368421315789474,0.15019764822134388,0.39572197860962566,0.2525773247422681,0.30434782717391307,0.48965520689655173,0.4852320886075949,0.28301905660377363,0.30283914826498426,0.20648465017064843,0.5691057723577235,0.5201465567765567,0.5292439373038517
1,0.8394737105263159,0.642292509881423,0.6149733155080213,0.1340206237113402,0.6304347836956522,0.6965517586206896,0.5696202742616033,0.1320756603773585,0.5268139116719244,0.32593857508532414,0.3333334146341464,0.8278388644688643,0.34379457924393725
1,0.6657895000000001,0.19169962450592884,0.5080214438502674,0.2886597989690722,0.5108695663043479,0.7482758965517241,0.6223628902953586,0.39622660377358493,0.6088328391167193,0.4138225341296928,0.3821139024390244,0.7728938095238094,0.36875891590584875
1,0.6263158157894737,0.6126482411067193,0.40641716577540105,0.42268041752577323,0.21739130543478263,0.5068965862068967,0.4936709071729958,0.2641511320754717,0.3375394637223975,0.255972704778157,0.3495935772357724,0.6336996703296703,0.5399429387303851
1,0.7500000263157897,0.22727274703557312,0.6577540641711229,0.22680412886597942,0.33695652282608696,0.7827586551724137,0.6793249156118143,0.07547188679245284,0.406940094637224,0.3540955716723549,0.32520333333333334,0.8388278754578754,0.5827389444365192
1,0.5815789736842106,0.6403162252964427,0.49732625668449193,0.35567010824742273,0.35869565326086955,0.572413827586207,0.4831223839662447,0.3584907547169811,0.39432179810725554,0.26279864334470987,0.27642284552845525,0.6336996703296703,0.28673323830242514
1,0.5315789736842107,0.2035573320158103,0.39572197860962566,0.32989691237113405,0.4021739141304348,0.6965517586206896,0.5611814556962025,0.28301905660377363,0.5110410410094637,0.3208191211604095,0.32520333333333334,0.7619047985347985,0.4329529244650499
1,0.8368421315789476,0.6521739328063241,0.5775401604278074,0.4278350567010309,0.44565217500000004,0.6448276206896553,0.4873417932489451,0.32075490566037734,0.26498425867507885,0.3378839675767918,0.31707325203252035,0.7545787912087911,0.5720399430099857
1,0.8815789736842107,0.5632411264822134,0.4919786631016041,0.27835052061855675,0.34782608804347825,0.7827586551724137,0.5970464345991561,0.2641511320754717,0.5615142271293376,0.30887372866894197,0.45528463414634146,0.7948718315018314,0.5613409415834522
1,0.7552631842105264,0.18577077075098813,0.40641716577540105,0.27835052061855675,0.33695652282608696,0.7310345172413794,0.6434599367088607,0.15094358490566034,0.545741356466877,0.41126280716723546,0.3495935772357724,0.7545787912087911,0.5042796006419401
1,0.8078947631578947,0.25296444664031625,0.5561497860962566,0.42268041752577323,0.35869565326086955,0.6103448620689655,0.5443038185654008,0.3584907547169811,0.6214511356466877,0.4197952303754266,0.4796748780487805,0.5421245787545788,0.5577746077746076
1,0.7657894999999999,0.19565219367588932,0.48663106951871654,0.3505154690721649,0.4130434793478261,0.6551724482758621,0.6751055063291139,0.3584907547169811,0.5268139116719244,0.650170656996587,0.5203252845528455,0.6703297069597071,0.700427960128388
1,0.5315789736842107,0.19565219367588932,0.36363641711229944,0.0927835103092784,0.23913043586956523,0.6000000344827587,0.6181434810126581,0.07547188679245284,0.7886435646687697,0.5051194624573379,0.5203252845528455,0.6007326373626374,0.6219686163338088
1,0.7368421315789474,0.17984191699604743,0.6631016577540108,0.3402061907216495,0.2608695663043478,0.5068965862068967,0.5590717510548523,0.16981150943396225,0.5930599684542588,0.3686006911262798,0.6178862601626016,0.7692308058608058,0.7039942939372325
1,0.734210552631579,0.19960476284584983,0.5668449732620321,0.1752577371134021,0.44565217500000004,1.0000000344827586,0.7172995991561182,0.3584907547169811,0.46056785488959,0.49232082764505114,0.4308943902439024,0.7289377655677655,0.6504992868045649
1,0.7210526578947367,0.22924903162055338,0.7058824064171124,0.3350515515463919,0.4891304358695652,0.6965517586206896,0.516877658227848,0.49056622641509434,0.4006309463722398,0.4283276535836177,0.5284553658536584,0.6080586446886448,0.7824536377318118
1,0.7131579210526316,0.1837944861660079,0.47593588235294115,0.2989690773195876,0.5217391315217391,0.5586207241379311,0.5400844092827004,0.15094358490566034,0.38170350157728716,0.38993174914675766,0.35772365853658544,0.7069597435897437,0.5577746077746076
1,0.6657895000000001,0.19565219367588932,0.5882353475935829,0.5103092835051547,0.5000000010869565,0.6827586551724139,0.5147679535864979,0.1320756603773585,0.6435331545741325,0.42406144197952217,0.40650414634146337,0.6446886813186813,0.6005706134807418
1,0.8394737105263159,0.1897233399209486,0.5026738502673795,0.29381443814433,0.5217391315217391,0.765517275862069,0.5611814556962025,0.2452832075471698,0.5110410410094637,0.43515359215017063,0.3739838211382114,0.7472527838827838,0.49358059921540653
1,0.5947368684210524,0.24308302371541504,0.7058824064171124,0.3195876340206186,0.34782608804347825,0.6965517586206896,0.6097046624472573,0.3396228301886792,0.39432179810725554,0.40273038395904437,0.4796748780487805,0.5750916117216117,0.707560627746077
1,0.7078947631578949,0.1363636561264822,0.6096257219251338,0.31443299484536086,0.4130434793478261,0.8344827931034482,0.7025316666666667,0.11320773584905659,0.5141956151419559,0.47098976962457334,0.3333334146341464,0.5860806227106228,0.7182596291726105
2,0.3526316052631578,0.03952571146245059,5.3475935828877005e-08,5.154639175257732e-09,0.195652175,0.3448276206896552,0.04852322784810125,0.28301905660377363,0.003154605678233441,0.05716724402730374,0.4634147154471545,0.2014652380952381,0.17261055641940085
2,0.34210528947368435,0.07114626482213442,0.4919786631016041,0.27835052061855675,0.33695652282608696,0.3689655517241379,0.15822786919831222,0.9433964150943395,3.1545741324921134e-08,0.16979523037542663,0.6260163414634146,0.14652018315018311,0.28673323830242514
2,0.42368423684210554,0.12252966403162058,0.352941229946524,0.3195876340206186,0.32608695760869566,0.35862072413793106,0.22573841772151895,0.7547171698113208,0.06624608832807571,0.3813993259385665,0.40650414634146337,0.11721615384615387,0.12268188309557775
2,0.6947368684210526,0.10079053359683794,0.29946529411764694,0.3814433041237114,0.2608695663043478,0.38620693103448284,0.305907194092827,0.3584907547169811,0.10094640378548897,0.21501707337883952,0.6097561788617886,0.4358974725274725,0.25106990021398007
2,0.3526316052631578,0.07707511857707508,0.4278075401069519,0.43298969587628866,0.18478260978260871,0.8689655517241379,0.5822785021097047,0.11320773584905659,0.46056785488959,0.2704778242320819,0.6016260975609755,0.5860806227106228,0.1012838802425107
2,0.3000000263157896,0.1403162252964427,0.6256685026737967,0.43298969587628866,0.3695652184782609,0.31379313793103447,0.29746837552742617,0.6037737735849057,0.1955836277602524,0.14249147610921503,0.7886179674796747,0.35164838827838824,0.054921540727532095
2,0.3526316052631578,0.092885395256917,0.64171128342246,0.3865979432989692,0.30434782717391307,0.4965517586206897,0.4873417932489451,0.4528303773584905,0.5268139116719244,0.28327645904436854,0.5772358536585365,0.3772894139194139,0.2853067047788873
2,0.5473684473684209,0.05335970355731226,0.18181823529411759,0.22680412886597942,0.08695652282608694,0.6896552068965517,0.5991561392405064,0.2452832075471698,0.5899053943217666,0.34300342150170643,0.5203252845528455,0.6996337362637364,0.15977175470756064
2,0.3526316052631578,0.08498025691699604,0.29946529411764694,0.46391753092783516,0.08695652282608694,0.3896552068965517,0.3502109915611814,0.2641511320754717,0.1987382018927445,0.29010239761092144,0.5203252845528455,0.8095238461538461,0.16547788880171183
2,0.6078947631578947,0.03952571146245059,0.5347594117647059,0.32989691237113405,0.4347826097826087,0.5344827931034483,0.20253166666666664,0.7924530188679245,0.003154605678233441,0.16126280716723548,0.43902447154471547,0.24175827838827835,0.33666191162624826
2,0.31052634210526353,0.08893282608695652,0.2085562032085561,0.3195876340206186,0.8804347836956521,0.30000003448275864,0.1983122573839662,0.018868113207547183,0.659306025236593,0.1339590529010239,0.6504065853658536,0.6593406959706959,0.3138373752496434
2,0.3315789736842104,0.1719367786561265,0.4545455080213903,0.5051546443298969,0.35869565326086955,0.04137934482758625,0.14345993670886073,0.4528303773584905,0.33123031545741327,0.15102389931740612,0.3463415447154471,0.2014652380952381,0.4222539230385164
2,0.7447368684210525,0.1521739328063241,0.7005348128342246,0.7422680463917526,0.17391304456521742,0.6793103793103449,0.5316455907172996,0.15094358490566034,0.46056785488959,0.1791808959044368,0.7154472357723578,0.692307728937729,0.09415121262482168
2,0.6473684473684211,0.18181820158102766,0.47058828877005354,0.6907216546391753,0.18478260978260871,0.3103448620689655,0.31645571729957805,0.2641511320754717,0.1955836277602524,0.20989761945392488,0.40650414634146337,0.5531135897435897,0.13837375185449358
2,0.5157895000000001,0.1837944861660079,0.6631016577540108,1.0000000051546392,0.7500000010869564,0.8000000344827586,0.5379747046413502,0.15094358490566034,0.48895902208201897,0.17662116894197952,0.6747968292682927,0.8168498534798534,0.5042796006419401
2,0.24473686842105297,0.06916998023715418,0.5026738502673795,0.5360824793814434,0.33695652282608696,0.8275862413793103,0.3797468565400844,1.8867924528301886e-07,0.39116722397476344,0.16467577645051193,0.4146342276422764,0.6813187179487179,0.4336661912268188
2,0.16578950000000017,0.2252964624505929,0.29946529411764694,0.27835052061855675,0.29347826195652177,0.21724141379310347,0.25949369198312233,0.39622660377358493,0.23343851735015772,0.21501707337883952,0.6097561788617886,0.31868135531135533,0.1069900143366619
2,0.5263158157894735,0.03162057312252965,0.18716582887700528,0.27835052061855675,0.17391304456521742,0.33448279310344825,0.356540105485232,0.20754735849056602,0.33123031545741327,0.28327645904436854,0.5772358536585365,0.4432234798534799,0.08131241091298146
2,0.21315792105263165,0.4249012055335969,0.4652406951871657,0.3814433041237114,0.45652174021739134,0.25517244827586205,0.20675107594936706,0.5660379245283018,0.17034703470031545,0.11689420648464163,0.3902439837398374,0.45787549450549453,0.15834522118402283
2,0.34210528947368435,0.04940713438735178,0.31550807486631005,0.216494850515464,0.7173913054347826,0.3172414137931034,0.3185654219409283,0.4150945283018867,0.7413249526813879,0.18088738054607506,0.4715447967479675,0.3809524175824176,0.33666191162624826
2,0.43947371052631573,0.6185770948616601,0.5561497860962566,0.639175262886598,0.33695652282608696,0.6379310689655173,0.466244746835443,0.5660379245283018,0.4858044479495269,0.11006826791808871,0.5772358536585365,0.6813187179487179,0.13195435099857347
2,0.2552631842105264,0.03557314229249013,0.3422460427807486,0.43298969587628866,0.17391304456521742,0.4965517586206897,0.40506331223628683,0.32075490566037734,0.32176659305993693,0.10409557167235495,0.7317073983739837,0.6776557142857144,7.132667617689015e-11
2,0.4447368684210529,0.21146247035573126,0.4491979144385027,0.42268041752577323,0.17391304456521742,0.4206896896551725,0.46202533755274255,0.2452832075471698,0.42902211356466885,0.2235494965870307,0.5528456097560974,0.6849817216117217,0.3109843082025678
2,0.27631581578947384,0.07707511857707508,0.6149733155080213,0.6907216546391753,0.08695652282608694,0.35172417241379317,0.2616033966244726,0.5094341509433963,0.31230287066246054,0.07849830204778158,0.6747968292682927,0.5311355677655678,0.25106990021398007
2,0.5315789736842107,0.6166008102766799,0.513369037433155,0.6134020670103093,0.1630434793478261,0.23103451724137927,0.26371310126582276,0.9056605660377358,0.38170350157728716,0.3003413054607508,0.2926830081300813,0.2710623076923076,0.16904422261055635
2,0.21315792105263165,0.029644288537549416,0.6524064705882353,0.3814433041237114,0.2608695663043478,0.4206896896551725,0.39451478902953585,0.16981150943396225,0.6119874132492115,0.15102389931740612,0.2520326016260163,0.6630036996336997,0.17261055641940085
2,0.4315789736842106,0.04743084980237154,0.47058828877005354,0.3814433041237114,0.31521739239130436,0.4206896896551725,0.33755276371308013,0.32075490566037734,0.33123031545741327,0.11433447952218431,0.6097561788617886,0.692307728937729,0.12268188309557775
2,0.2973684473684212,0.1719367786561265,0.5080214438502674,0.6288659845360826,0.21739130543478263,0.2758621034482759,0.2848101476793249,0.5660379245283018,0.36277605678233443,0.0998293600682594,0.6910569918699188,0.3626373992673992,0.1547788873751783
2,0.1631579210526318,0.1837944861660079,0.6737968449197862,0.79381443814433,0.195652175,0.32413796551724133,0.2679325105485232,0.5094341509433963,0.2933754258675079,0.11262799488054608,0.7154472357723578,0.7106227472527472,0.20256776041369473
2,0.16052634210526343,0.2608695849802372,0.5882353475935829,0.5670103144329898,0.15217391413043477,0.33448279310344825,0.2848101476793249,0.6603775471698112,0.29653,0.12969284129692832,0.4227643089430894,0.5421245787545788,0.28673323830242514
2,0.27631581578947384,0.11660081027667986,0.5026738502673795,0.6701030979381445,1.0869565217391304e-09,0.4206896896551725,0.26371310126582276,0.5471699999999999,0.3059937223974763,0.03924915529010239,0.4796748780487805,0.7106227472527472,0.24750356640513554
2,0.27631581578947384,0.21541503952569174,0.513369037433155,0.40721650000000004,0.11956521847826086,0.21379313793103452,0.24472575949367087,0.7358492452830189,0.3880126498422713,0.09556314846416382,0.48780495934959356,0.36630040293040295,0.1440798859486448
2,0.2552631842105264,0.1521739328063241,0.5668449732620321,0.5876288711340206,0.17391304456521742,0.162069,0.19198314345991557,0.6981133962264151,0.3848580757097792,0.19795222696245734,0.4634147154471545,0.5054945421245421,0.12268188309557775
2,0.43684213157894736,0.15612650197628458,0.4812834759358287,0.5206185618556701,0.10869565326086957,0.1379310689655172,0.23628694092827002,0.8490567924528301,0.38170350157728716,0.15102389931740612,0.3902439837398374,0.289377326007326,0.1547788873751783
2,0.3315789736842104,0.41304349802371537,0.45989310160427815,0.3814433041237114,0.195652175,0.5068965862068967,0.4029536075949367,0.2264152830188679,0.4984227444794953,0.07423209044368599,0.5447155284552845,0.7435897802197801,0.008559201212553495
2,0.15526318421052623,0.24703559288537552,0.4919786631016041,0.3814433041237114,0.30434782717391307,0.7034483103448276,0.40506331223628683,0.07547188679245284,0.29653,0.1680887457337884,0.5528456097560974,0.6190476556776556,0.047788873109843075
2,0.3789473947368424,0.15415021739130436,0.4491979144385027,0.43298969587628866,1.0000000010869565,0.5241379655172415,0.40717301687763713,0.3584907547169811,0.9053628075709778,0.11262799488054608,0.5528456097560974,0.4981685347985348,0.4700427960770328
2,0.20526318421052656,0.2727272924901186,0.7379679679144386,0.561855675257732,0.695652175,0.21379313793103452,0.1371308227848101,0.018868113207547183,0.36277605678233443,0.10409557167235495,0.3821139024390244,0.3626373992673992,0.24750356640513554
2,0.3315789736842104,0.13241108695652173,0.3315508556149732,0.27835052061855675,0.1630434793478261,0.5413793448275862,0.45569622362869194,0.3018869811320754,0.42902211356466885,0.13822526450511943,0.6097561788617886,0.5384615750915752,0.1069900143366619
2,0.3526316052631578,0.0652174110671937,0.39572197860962566,0.40721650000000004,0.195652175,0.8758621034482759,0.7194093037974684,0.20754735849056602,0.4858044479495269,0.2747440358361774,0.45528463414634146,0.5494505860805861,0.2724679030670471
2,0.3315789736842104,0.48023717391304344,0.4545455080213903,0.3814433041237114,0.195652175,0.6448276206896553,0.5590717510548523,0.6037737735849057,0.7570978233438486,0.08703072525597268,0.7642277235772357,0.5714286080586081,0.09129814557774607
2,0.27631581578947384,0.26482215415019766,0.18181823529411759,0.35567010824742273,0.29347826195652177,0.43103451724137937,0.386075970464135,0.2452832075471698,0.31230287066246054,0.1723549573378839,0.6422765040650407,0.6190476556776556,0.3081312411554922
2,0.4131579210526316,0.1185770948616601,0.28877010695187155,0.40721650000000004,0.195652175,0.162069,0.21518989451476794,0.3018869811320754,0.29653,0.0998293600682594,0.45528463414634146,0.5494505860805861,0.20256776041369473
2,0.3447368684210527,0.33794468379446646,0.5882353475935829,0.5360824793814434,0.30434782717391307,0.5448276206896552,0.3734177426160337,0.39622660377358493,0.2839117034700316,0.12969284129692832,0.2601626829268293,0.7728938095238094,0.11412268195435092
2,0.20789476315789493,0.1936759090909091,0.27807491978609616,0.45876289175257734,0.17391304456521742,0.5241379655172415,0.2742616244725738,0.4528303773584905,0.31861201892744484,0.06655290955631399,0.3739838211382114,0.4285714652014652,0.09771754643366619
2,0.38947371052631585,0.19565219367588932,0.3315508556149732,0.5103092835051547,0.1630434793478261,0.4206896896551725,0.3333333544303797,0.3584907547169811,0.3375394637223975,0.1416382337883959,0.45528463414634146,0.842490879120879,0.2810271042082739
2,0.3657895000000001,0.3577075296442688,0.48663106951871654,0.5876288711340206,0.21739130543478263,0.2413793448275862,0.31645571729957805,1.0000001886792451,0.31861201892744484,0.12116041808873722,0.30894317073170735,0.7435897802197801,0.026390870256776035
2,0.32105265789473697,0.19565219367588932,0.40641716577540105,0.43298969587628866,0.10869565326086957,0.23103451724137927,0.356540105485232,0.4528303773584905,0.3848580757097792,0.18088738054607506,0.4227643089430894,0.6959707326007326,0.16547788880171183
2,0.4447368684210529,0.19960476284584983,0.4919786631016041,0.6134020670103093,0.15217391413043477,0.1379310689655172,0.29957808016877635,0.6603775471698112,0.3848580757097792,0.1723549573378839,0.32520333333333334,0.42124545787545786,0.149786020042796
2,0.31315792105263185,0.1086956719367589,0.3101604812834224,0.43298969587628866,0.23913043586956523,0.47586210344827584,0.35864981012658226,0.49056622641509434,0.5268139116719244,0.12116041808873722,0.30894317073170735,0.6410256776556776,0.02425106997146933
2,0.15263160526315786,0.12055337944664034,0.7165775935828879,0.484536087628866,0.2608695663043478,0.6068965862068967,0.5443038185654008,0.3018869811320754,0.6561514511041009,0.11689420648464163,0.3902439837398374,0.7289377655677655,0.28673323830242514
2,0.11315792105263195,0.592885395256917,0.24598935828877005,0.45876289175257734,0.4021739141304348,0.758620724137931,0.47257386075949365,0.20754735849056602,1.0000000315457414,0.13822526450511943,0.21951227642276425,0.5641026007326008,0.20256776041369473
2,0.3921052894736842,0.333992114624506,0.4331551336898395,0.5360824793814434,0.195652175,0.5413793448275862,0.40717301687763713,0.2452832075471698,0.2555205362776025,0.061433455631399306,0.3414634959349594,0.5531135897435897,0.03352353787446505
2,0.19210528947368427,0.38339922924901193,0.8342246524064171,0.484536087628866,0.35869565326086955,0.26551727586206897,0.356540105485232,0.8867926415094338,0.20189277602523661,0.21501707337883952,0.6097561788617886,0.4505494871794872,0.2346647646932953
2,0.10000002631578966,1.976284584980237e-08,0.6096257219251338,0.5360824793814434,0.195652175,0.5172414137931035,0.3523206962025316,0.5471699999999999,0.3249211671924291,0.1535836262798635,0.5040651219512196,0.3809524175824176,0.11126961490727531
2,0.27631581578947384,0.12845851778656125,0.6096257219251338,0.6134020670103093,0.15217391413043477,0.5448276206896552,0.41139242616033755,0.5660379245283018,0.1987382018927445,0.13822526450511943,0.36585373983739844,0.7032967399267399,0.07631954358059914
2,2.6315789473684205e-08,0.1521739328063241,0.4491979144385027,0.561855675257732,0.1630434793478261,0.5103448620689656,0.386075970464135,0.7358492452830189,0.5047318927444795,0.05290103242320817,1.000000081300813,0.5860806227106228,0.09201141233951497
2,0.20789476315789493,0.14426879446640317,0.3368984491978609,0.525773201030928,0.17391304456521742,0.3448276206896552,0.265822805907173,0.32075490566037734,0.3533123343848581,0.05716724402730374,0.3821139024390244,0.7545787912087911,0.1547788873751783
2,0.3657895000000001,0.1719367786561265,0.4438503208556149,0.6134020670103093,0.4130434793478261,0.35172417241379317,0.3691983333333333,0.39622660377358493,0.378548927444795,0.06655290955631399,0.4715447967479675,0.6190476556776556,0.047788873109843075
